dist_downtown,dist_midtown,GEOID,dist_hi
14.938333156754046,13.473916892773598,36081157102,0
15.984186481295717,14.346593612931603,36081157901,0
15.560792576355272,13.975609252432285,36081157902,0
7.355833038994233,7.0229961220445505,36081064102,0
8.034407674320681,7.294742719475348,36081064500,0
13.944388798483201,13.582143103239993,36081064600,0
13.852841211193198,13.55529502883524,36081065000,0
14.173516412364414,14.047565163410122,36081065400,0
7.269642176863597,6.391440584513882,36081065501,0
14.71101969450171,14.46246192624406,36081065600,0
6.445139939843119,5.8083376361956125,36081065702,0
6.445480989585049,5.72381276621357,36081065900,0
14.701290645955275,14.537207575395499,36081066000,0
6.514558379452413,5.762283430276212,36081066100,0
6.5979413424039315,5.706139686057364,36081066300,0
10.611395573297713,9.534082763351512,36081126700,0
6.124022330505694,5.358122427985195,36081066501,0
6.112561654732512,5.171741585175055,36081066701,0
6.411387194235356,5.339041956016663,36081066900,0
6.9800606420967055,6.1248784097122915,36081067700,0
7.236677791624075,6.0422900539824,36081067900,0
15.688304556299899,14.222702382469167,36081157903,0
15.032345099578254,13.75189382287411,36081161700,0
14.408570413774873,13.062437295318272,36081162100,0
14.100442402626522,15.212555322056692,36081097202,0.871016048915723
8.90127152817338,7.924970705288939,36081076901,0
10.455354636852503,11.2935273040723,36081107202,0
6.4572335249966075,3.5134086508057876,36081012500,0.517877772231777
11.915701667996899,11.741172568265693,36081029400,0
5.766423575206962,5.268377272487371,36081061301,0.136823936128992
6.846010030141614,6.099284639823228,36081065703,0
8.270816320964405,7.388894155167813,36081072300,0
9.592012498639829,7.635275169515563,36081084900,0
9.820593134185097,7.61495051907583,36081086900,0.327828530577317
4.635359675233823,2.0875498863531186,36081003300,0
4.820976887327746,1.9827295431621166,36081008500,0
10.12530859580343,6.64465125459376,36005015100,2.07788239176065
13.451874331332085,9.943988196318177,36005037600,1.06186903416461
12.65766693671802,9.25401809911875,36005024800,0.155339719949725
10.995306124032453,7.43510872908246,36005023301,1.26854788637642
12.11357488931962,8.945582148407368,36005019400,0
15.495877038777786,12.036657031094537,36005045600,0.0585629961148568
10.507433175181148,7.1737094846770395,36005005001,1.0229699887608
10.603111430820158,7.251461572566261,36005005002,1.14065637634778
10.824499357820342,7.246773753362471,36005005300,0.626271777869864
12.144330193997513,8.728446342289589,36005023000,0.0709331469874948
11.991660699792355,9.088003780355844,36005013200,0
9.030321290177602,5.615439575886463,36005007900,2.14225426097846
9.572373001031611,6.190218534173901,36005008900,1.66735072418579
11.541694723973677,8.200235402114918,36005021601,0.411869724656181
10.829346733470205,7.624531437861358,36005003800,0.299121092082173
12.602842137482893,9.214717889785073,36005025000,0
12.816609230800662,9.239219682680439,36005028900,0
11.75757700682931,8.19176394919995,36005025300,1.03595830845933
9.153214594090908,5.6273077056475,36005017300,1.96747409664065
8.654378701021166,5.124495054467747,36005006500,1.54333802320744
9.232868703064582,5.660749169497895,36005018900,1.15683779030577
8.63793604450433,5.137289462530215,36005004300,1.74217359278906
12.591482192071634,9.723847783450429,36005011800,0
10.920814846330602,7.603467960326197,36005006800,0.950007559549488
9.96501573921452,6.593923110252018,36005011900,1.53761138040077
11.116310567444117,8.035945049599391,36005008400,0
9.572351010909431,6.1483517263072285,36005008700,1.7802433017366
9.799067612123334,6.325964138518672,36005013500,2.19743601242474
12.042127781906132,8.78076241567509,36005020601,0.266264658828643
12.408979174222582,8.972076969270711,36005022401,0.402909726440359
10.928403675933755,7.3908897990610125,36005023100,1.64695717367051
11.089717330926161,7.515175435909306,36005024700,0.666566421289757
8.33532461335667,4.823022579053377,36005003900,1.46114158848682
12.297820340510007,9.010562234339243,36005020200,0.375793827225189
11.05116067281637,7.501264883939497,36005023302,1.49951441879894
8.899414764943806,5.4095637955188565,36005007100,2.00082101758322
11.764793758842705,8.257733016632859,36005039100,1.23120731808316
9.065213309045946,5.604224245707245,36005007500,2.29305772269871
10.233370175499195,6.666988177728377,36005021302,0.925671674131831
9.163966651684783,5.651717491078148,36005006900,1.99605783852425
10.313840709304538,6.9008361513366925,36005012101,1.62562469203936
9.969122859736558,6.405956556483315,36005021900,1.17551506119818
8.934186637846235,5.47776822229095,36005007300,2.17170198491016
13.15884541641731,9.620893232098018,36005041900,1.12533883731575
14.130306594845562,10.700131177417127,36005035800,0
10.031386820417817,6.614775004761831,36005012701,1.67590283663925
8.392844986305482,5.354364733056066,36005000100,0
13.378500389907417,9.914314713738335,36005034200,0.453283174487296
11.297259526618127,8.390326032866788,36005011000,0
11.5880617083,8.152084124031155,36005033400,0.401939606069432
11.220130836562399,7.6667698879537385,36005024100,1.3179358998689
14.072734174565,10.58048950603516,36005038200,0.577382628123888
11.338676578660165,8.155226310330589,36005009800,0.360114754786489
8.486806285913252,4.979791985103302,36005004100,1.59571835192699
14.330497725792446,10.805889432382797,36005039400,0.994402418507989
11.272632257960751,7.874669564286941,36005021800,0.560816612785137
13.972343616381744,10.481618572787397,36005036800,0.578190871423915
10.344100659085964,6.796043740096976,36005022500,1.42115647454013
12.839465844560142,9.30810169289269,36005041500,1.36818746267698
8.642896120532379,5.268805326819303,36005003100,1.73035475028384
8.698507273626124,5.291239903132005,36005003500,1.85013400989575
9.318558736396252,5.947083440384537,36005008500,1.87254535708378
10.210368436347267,6.805296692104506,36005012102,1.57152777437049
10.026701446301852,6.454363659726964,36005021100,0.896012801000291
12.116230819466802,8.718799233587385,36005023200,0
12.403913289444146,8.975188539052388,36005022404,0.279799713320887
10.475033057956791,7.475527025927434,36005000400,0
13.036137314008732,9.781510781117852,36005026602,0.304872282957568
10.493843424579826,7.28498238377267,36005002000,0.0939997433076701
8.527543048073493,5.0863352936094834,36005003300,1.7090208472079
9.51278659950237,5.9981630931899765,36005014300,2.02878015938848
10.718631069575677,7.158594644436617,36005022701,1.24967631728174
12.043043287388555,8.528202877206548,36005038900,1.22874387002004
12.747594182282716,9.764748169289382,36005013800,0
10.217633758882508,6.9207405542957945,36005002400,0.237358028350715
11.09717923490253,7.984274853155889,36005007400,0
12.11621924164228,8.556332609669264,36005040100,1.04069010558634
10.74497932221545,7.595931321918066,36005001600,0
10.493138178123766,6.994008117031391,36005016300,1.47859020296579
9.001839036466714,5.635216711947991,36005008300,1.98692816492226
11.572605821973282,8.018216157948277,36005023900,1.15335778609487
11.969542773103436,8.422772932938441,36005039902,1.36709482087874
13.464317921779243,10.009784851822886,36005034400,0.30304830844369
11.953626521020103,8.562941635966887,36005023600,0.310849046955474
12.059889247836292,8.49638984851024,36005026500,0.875001776310412
12.403542408397959,9.005756009431009,36005024600,0
14.371667526767302,10.855918249870113,36005039600,0.841043736685527
13.120533216415515,9.54374752582852,36005028700,0.0257015438020471
10.487333985334548,6.914292815120697,36005021301,0.899590641873898
13.3373440587944,9.80366698592957,36005042300,1.43358889049154
10.637393407455523,7.0655518909651125,36005021502,0.899895783080171
8.979481687955676,5.437957537387156,36005005902,1.71637521717094
12.439887900197881,9.104801953046929,36005025200,0
12.698126410685884,9.16396538520582,36005040702,1.17317793018573
15.31419217396579,11.81694874239196,36005042800,0
15.064173479847536,11.57796932299503,36005042600,0
13.16583048084265,9.586798970817522,36005030701,0
11.897452362889188,8.378842692993388,36005038700,1.47737106571711
15.154663051720439,11.604735409583535,36005045102,0.825172909248063
15.049096210705573,11.512274928976003,36005041800,0.541339075167061
12.635296245350194,9.059309913507441,36005028300,0.216454238326053
13.102487861885477,9.611272113684443,36005033600,0.906071643098119
12.354563321078107,9.014551201115461,36005025600,0
13.411448720313588,9.880731275241562,36005042901,1.38183209288168
13.004782101489068,9.664103789339345,36005029600,0
14.14001957320486,10.723292109725678,36005035600,0
13.633515583711558,10.275909675463769,36005031000,0
8.93416267950114,5.412980360046044,36005006700,1.82442997458561
12.86770254327145,9.292670182902226,36005027700,0.317040457365473
12.878589856726508,9.517716065683006,36005028800,0.0837519919097699
12.761795270525402,9.304221941114028,36005033000,0.649814797254919
13.35863156155819,9.961319097177789,36005031600,0
13.41347148470926,10.21067947737817,36005027600,0
14.690141903107625,11.189262096386646,36005040400,0.487394033439258
15.446704660167942,11.907014329267566,36005041400,0.508775393434344
13.196699376323412,9.714569746391014,36005033800,0.754861782237269
13.45556775409238,10.069227706607212,36005031400,0
13.572441470703039,10.203967209047686,36005031200,0
11.78197664773957,8.206602500440264,36005026900,0.417764468462797
10.659045457918237,7.106906283802748,36005022703,1.39322150071065
13.71016669002258,10.228542475439466,36005037000,0.552466408305545
12.755055587549672,9.764802678177949,36005015800,0
12.466391920906133,8.896017960425663,36005027300,0.330570807359137
13.868306400681702,10.34831705100179,36005037800,1.20649925998184
12.85631208894356,9.40876438986652,36005032800,0.596118605789833
13.287012139451244,9.813746078246002,36005034000,0.604016719808558
14.803163348551271,11.319914762748631,36005045800,0.325696437337767
15.304094562220293,11.78732229780246,36005043600,0.147457901323553
14.892142073238535,11.371088769638352,36005042200,0.482924304516783
15.033567992952301,11.454701726157461,36005031900,0
13.515236460745204,10.0136857322632,36005037400,0.919570476696249
14.431068069188989,10.933642695252548,36005039800,0.752070278534855
13.480562283910636,9.926239443456543,36005042100,0.888796100031911
9.343703244255119,5.896006887717477,36005007700,2.20887027294941
11.065791813293883,7.646965102439,36005006000,0.829213248319705
9.550460269690937,6.087406856393306,36005013300,2.19513137280672
11.433135848858587,8.008074618725045,36005022000,0.349633801904808
10.31867715247723,6.857094639814057,36005015300,1.78613902716153
12.403913289444146,8.98118653942625,36005022800,0.15785240141074
9.375909306396878,5.818433314980493,36005019500,1.51462201322191
11.511281960102853,8.284520110954277,36005007800,0.464088611497645
8.782056113756452,5.242023417140811,36005006100,1.56376602809451
10.675598115428254,7.102117813343553,36005021501,0.856905410888397
11.177998103161388,7.628441999607164,36005023502,1.53528339832078
9.86672888384678,6.5397305218515625,36005011502,1.1525471846342
10.875243481101098,7.426070842520783,36005016100,1.31079326308458
13.028572135497859,9.976390354178163,36005016000,0
11.347928067828052,7.840704467103481,36005037300,1.32790034299568
11.681686019296325,8.383830951990253,36005009200,0.558259232528805
10.696874703934304,7.384838687686429,36005004800,0.933213417582083
8.195983529494434,4.716994730408163,36005002500,1.62010725807683
14.507529504318942,11.541988580972728,36005051600,1.18503852324338
11.19889854759746,7.663404537836332,36005037900,1.63902108280079
12.306225224401501,9.171460672701027,36005016600,0
10.165733908346292,6.736044745236279,36005012500,1.81785419952746
10.841073558709164,7.317448608199019,36005016500,1.69587081603954
12.815111607242919,9.286414366585403,36005042500,1.38808954697611
10.194151544188182,6.825765141632014,36005012300,1.41193978223914
10.626421793937173,7.240302617446518,36005005400,1.27029914775655
10.951547366400785,7.602563838211421,36005006200,1.00821074002123
9.8607061761039,6.409755176287385,36005013100,1.93744640054653
11.065420398628554,7.723971922061128,36005006400,0.918216759088848
12.698328846434855,9.753362203255044,36005013000,0
11.362358130625958,7.895756199730555,36005036300,0.970050406824279
13.786428119531768,10.252438423653562,36005043100,1.21545869960117
13.51947225305982,9.988462074179381,36005042902,1.42991913846805
13.38981260507484,10.099578246498103,36005030000,0.237949025183948
9.370688588995124,5.856450616099373,36005014100,2.19136386363373
14.238499997070798,10.66056172681987,36005032300,0
12.841146986439162,9.262506459113636,36005030100,0
14.96050081486115,11.516065620709956,36005048400,0.323124874912871
14.996788666497924,11.451425122826478,36005045101,0.888683687957136
10.117224805049457,6.623292931030612,36005014900,2.17487476403079
9.852153809628826,6.289689971805348,36005019700,1.38502461361568
14.267828026263663,10.805657476471893,36005038600,0.560398455948984
14.055108155636175,10.590814353332554,36005036400,0.158982989165579
11.066456820526668,7.589197783423482,36005036700,1.43490769150878
11.356674103343119,7.871154306668784,36005036501,1.14858863523893
12.325704112006472,9.295993862782769,36005014400,0
10.630430722709633,7.188237014066414,36005015700,1.33396946382055
11.370623121531288,7.921469413739363,36005036100,0.902311152870418
14.490807934938907,10.910923007395882,36005034500,0
14.16821702070436,10.863096638808145,36005030200,0
14.317095909293519,10.934926055241226,36005046202,0
14.937326017068049,11.385461705472604,36005044902,1.19262691395184
10.624782038752285,7.097189675801252,36005016700,1.73482066219929
11.194594019757197,7.741895146037992,36005035900,1.14411457435606
9.709279364708834,6.1759159704216255,36005017500,1.80206856862755
13.91087447611281,10.400366785929549,36005038000,0.907680371785762
11.589031216863239,8.280124388260345,36005021602,0.367567875137703
12.848891030545634,9.621918473471135,36005026400,0.299823990863479
10.334986410054752,6.775218060572673,36005022300,1.28009746696084
11.729787964549363,8.418704653429055,36005021200,0.408091232382075
11.919859373445737,8.348628693591975,36005026300,0.821968672285694
12.203678469603263,8.651422181458647,36005039901,1.21844837226799
9.955140560348948,6.437878689340712,36005014500,1.96480248473219
12.806566250610715,9.624154806964661,36005018400,0
9.639646968588364,6.062288093633341,36005019300,0.91996812603673
12.607527349024952,9.268823473467302,36005025400,0.147638486891886
12.818055989938655,9.740640004049245,36005016200,0
8.345774952931809,4.940511306438453,36005002702,1.59755590266482
10.798972936560615,7.2454881839983,36005022901,1.394002489903
11.573303799870477,8.005827622003842,36005025500,0.946955974936491
11.753252048011653,8.231158439819403,36005038500,1.56845189516122
12.950836663391982,9.513369081416169,36005032400,0.335057273532187
9.806345855313685,6.232128000718568,36005019900,1.07345095668582
10.437845813382488,7.327777186192049,36005000200,0
9.998308413576815,6.423370467916724,36005020100,0.714419883732564
12.98984067157888,9.410003432284482,36005029700,0
12.7129698592032,9.452890258731669,36005028400,0
11.356739246142519,8.114659628452332,36005004001,0.74750687581719
12.878474703595872,9.298672104837355,36005029500,0
13.726363203960235,10.301734920956571,36005035000,0
12.336249764941853,8.98887459316303,36005024400,0
11.233869972364467,8.134406451417153,36005008600,0.0549025816220597
11.016279682322516,7.4489880540432765,36005024300,1.04203050640607
11.199838933574046,7.730046346987392,36005036502,1.34502595314988
13.53773660837636,9.969750257028581,36005028100,0.499176755621004
10.701905461852322,7.156112340964198,36005022902,1.4756660701882
11.345095781338937,8.07202723642882,36005007200,0.709974195207726
11.580307787561827,8.178162451683722,36005024000,0.367567875137703
11.354955268091864,7.85840908451092,36005037100,1.1834263237727
11.212369850485588,7.670647235904581,36005038100,1.54517556057343
14.959670934368761,11.379815986998553,36005034300,0
14.148711122308992,10.635473203927015,36005039000,1.04014962662601
11.374953762049051,7.811825776562275,36005025100,1.14871073123745
11.753709637996431,8.27506423963459,36005039300,1.11802888921245
10.84583253810028,7.448070081324273,36005005600,1.2188874738639
10.469899133879746,6.963042817891845,36005016900,1.83889693653307
15.49883486019296,12.010102894888917,36005044800,0
14.688425532854685,11.230718409235516,36005046000,0.468981331596227
14.858457329393588,11.32746273442057,36005042000,0.694717995845026
11.16311148301325,7.6591457714915645,36005036901,1.48694627993048
13.079176232630793,9.499720037210151,36005028500,0
13.71018281213272,10.131254263738194,36005035100,0
12.280667673253559,8.760740997146984,36005039700,1.18147195266409
10.652988748413147,7.088347231173779,36005022702,1.14240038455621
13.016981382142987,9.468102708615918,36005041100,1.10409337942278
12.978891494193393,9.43533961863075,36005041300,1.16893295773948
14.175764165216117,10.65291299425497,36005039200,1.19428035760708
14.631307129461945,11.112820261102243,36005040600,0.618373743168926
15.862587721977329,12.346491450914472,36005044200,0.346138004719413
12.818654634843243,9.26677702368129,36005040701,1.03463436310672
13.13312900159885,9.560461989624807,36005027900,0.35219324009577
14.597950437772466,11.06909582388312,36005040800,0.858230498895662
13.056399930556225,9.800885380536913,36005026601,0.527131626873507
14.698676956790159,11.138502178324517,36005044901,1.2625852485974
14.226154105752311,10.73162410561199,36005038800,0.785272747684767
12.581374583750918,9.02185526944025,36005040900,0.545117837568538
14.233995022250218,10.911095289742288,36005046201,0
11.10920482168232,7.811713580981162,36005007000,0.830781721526502
12.774296540750063,9.452875014406175,36005028600,0.337671185848823
10.325212302682871,6.9691488578989444,36005005200,1.20683911646769
13.252666370740942,9.845688449984543,36005031800,0
11.572605821973282,8.018216157948277,36005023704,1.39301603031698
15.123863754026237,11.608899709208576,36005043000,0.239496441710956
14.090012739734757,10.986750644824355,36005050400,0.359447933874687
14.949524761539369,11.4453880430265,36005042400,0.28317853942323
12.485283632209153,8.932959304157857,36005040304,1.00275995267958
12.284852801625316,8.978623035487805,36005020400,0.088163817065409
10.354253367027027,6.8228581765248,36005017100,1.53804779420203
10.819031766328134,7.518896029623748,36005004400,0.747871169206686
11.18864166538674,7.6391040661912895,36005023501,1.46380020486225
10.217633758882508,6.9207405542957945,36005002800,0.748529112581474
8.22910019185679,4.7982877765639955,36005002701,1.56101851635445
8.184059386341199,4.6732140773536,36005002300,1.35032528112517
13.60084762621834,10.10793838135346,36005037200,0.746851507405547
10.613111977802468,7.165050361870773,36005015500,1.546541726093
11.074374592584377,7.587042445387242,36005036902,1.59012547868354
11.237669451814035,7.663664666910346,36005024900,0.859585966890369
13.61167029852904,10.034922070500803,36005043500,0.136033821855672
8.650203028795882,5.204396463392426,36005003700,1.89419840337918
10.670525948532582,7.417041584953003,36005004600,0.506883924234579
12.831264961392023,9.732766623850418,36005016400,0
11.318676254888787,7.743498931247874,36005025700,0.692050778760831
11.938376962597271,8.366828083398048,36005026100,0.6766204454309
9.5855724143169,6.158721427213238,36005012901,1.85591175205925
12.427669699659004,9.333558928860013,36005015200,0
10.192646674374856,6.671731399333716,36005014701,1.90378295901794
10.362922182967653,6.839581120670388,36005014702,1.86327244119829
9.914712029048154,6.390109689911571,36005017701,1.747061799681
10.159930201444181,6.621890268226492,36005017702,1.67338340780562
9.988097409087768,6.438440216057254,36005017901,1.58972744221511
10.148425348341183,6.599692384359011,36005017902,1.54223744039896
9.707110021370703,6.166494370131694,36005018101,1.73210434046434
9.701121660201691,6.151637030952547,36005018102,1.63984200037559
9.400038316863697,5.853386364566737,36005018301,1.74855864635935
9.41187583686584,5.870972844520119,36005018302,1.82835483869254
10.40770302792563,6.829241485376695,36005020501,0.621614311213773
10.838001024446081,7.26205884857409,36005020502,0.711535875536437
11.943159659298896,8.60819073139626,36005021001,0.0646451364889122
11.92815939077992,8.597060052059124,36005021002,0.18448547853779
10.078254428716612,6.517408285410054,36005022101,1.32615561166783
10.086919213495559,6.531816511430732,36005022102,1.42227590507704
12.57250891060342,9.127198679640978,36005022403,0.445352849225314
11.812703954259478,8.257645054176713,36005023703,1.23450449053728
11.0177128430471,7.4489880540432765,36005024501,0.852415747757398
11.24562110720093,7.673626323608535,36005024502,0.901552224610573
12.448227718330713,8.880114434831603,36005026701,0.703262114885894
12.557546866226858,8.98748862424554,36005026702,0.540589903809926
13.000531062934767,9.868717927034853,36005027401,0
13.382905686577443,10.276729296693254,36005027402,0
12.625047007222518,9.048977704656258,36005029301,0
12.561536619475891,8.982299919145753,36005029302,0
13.158049236934978,9.580387231594386,36005030900,0
12.626435268980398,9.158837313520626,36005033201,0.719477498117744
12.872411659182578,9.3926416917247,36005033202,0.905042920764689
11.718135413666555,8.168605695762642,36005038301,1.41298085968217
11.64580103672436,8.105065411672742,36005038302,1.54374309195274
12.629875831041481,9.075315445378568,36005040303,0.997012172691688
12.457075637221207,8.91149153864053,36005040501,1.24456370011126
12.439975788669585,8.900751970610884,36005040502,1.34366043413778
12.507835791545203,9.203813992003274,36005020000,0.192088652192973
10.63643370204608,7.070755127093484,36005021700,1.07840508035399
11.964099258179921,8.413320689829114,36005023702,1.30867473171932
13.122512024890895,9.703499465410733,36005032600,0.0985592247697934
13.529218457713807,9.949442453667778,36005033500,0
14.261767918747745,10.68245213534106,36005033700,0
13.551381465715652,10.106728997534548,36005034800,0.0253211698926084
13.817114200376903,10.402929407556048,36005036000,0
11.006625249457814,7.479903594567247,36005039500,1.6692604284357
12.47598538951429,8.926753435887406,36005040302,1.16601397967885
15.096396622029665,11.573472929913487,36005043400,0.288875169019624
15.56253449935443,12.056880095913948,36005044400,0
7.844148733394494,4.375602341564343,36005001900,1.06444369711623
10.87543814097424,7.635803186002963,36005004200,0.445060353284904
8.034697962913423,4.513638263471447,36005005100,1.18218205350067
8.378377680120114,4.83410055802706,36005006300,1.21654861351765
11.222311752781367,7.891168718506085,36005007600,0.747819019870318
11.185995543872247,8.164731501490417,36005009000,0
8.781942269426068,5.466657665005017,36005009300,0.821291765941025
11.958322302477915,8.758418915368145,36005009600,0.312515529703752
9.615348639122482,6.4520961013196825,36005011700,0.618376772882666
9.837771769347974,6.433903235218612,36005015900,1.71805251908422
9.518764979417368,6.043978925030236,36005018500,2.14823699039615
10.45075417564808,6.88757358343526,36005020900,1.11688880929755
11.685065148357124,8.381533344914825,36005022200,0.192684404441962
11.989882728832498,8.62106511518947,36005023800,0
11.28426281488756,7.76736848098514,36005037504,1.48241049660638
